2021-05-26,23,47
2021-05-26,23,13771
2021-05-26,23,114
2021-05-26,23,148
2021-05-26,23,1
2021-05-26,24,206
2021-05-26,24,1
2021-05-26,24,4684
2021-05-26,24,82
2021-05-26,24,83
2021-05-26,24,3271
2021-05-26,24,43
2021-05-26,24,40
2021-05-26,24,2
2021-05-26,25,199
2021-05-26,25,79
2021-05-26,25,2428
2021-05-26,25,94
2021-05-26,25,80
2021-05-26,25,74
2021-05-26,25,1761
2021-05-26,25,45
2021-05-26,25,2
2021-05-26,26,230
2021-05-26,26,30
2021-05-26,26,7114
2021-05-26,26,96
2021-05-26,26,84
2021-05-26,26,10
2021-05-26,26,4776
2021-05-26,26,32
2021-05-26,26,36
2021-05-26,27,1073
2021-05-26,27,111
2021-05-26,27,21926
2021-05-26,27,654
2021-05-26,27,456
2021-05-26,27,42
2021-05-26,27,14938
2021-05-26,27,419
2021-05-26,27,113
2021-05-26,27,3
2021-05-26,28,685
2021-05-26,28,17
2021-05-26,28,9388
2021-05-26,28,72
2021-05-26,28,210
2021-05-26,28,12
2021-05-26,28,6299
2021-05-26,28,43
2021-05-26,28,1
2021-05-26,28,70
2021-05-26,29,109
2021-05-26,29,1
2021-05-26,29,2317
2021-05-26,29,34
2021-05-26,29,28
2021-05-26,29,1
2021-05-26,29,1662
2021-05-26,29,17
2021-05-26,29,6
2021-05-26,30,223
2021-05-26,30,4
2021-05-26,30,3867
2021-05-26,30,11
2021-05-26,30,136
2021-05-26,30,2414
2021-05-26,30,4
2021-05-26,30,12
2021-05-26,31,53
2021-05-26,31,2052
2021-05-26,31,38
2021-05-26,31,39
2021-05-26,31,1408
2021-05-26,31,27
2021-05-26,31,7
2021-05-26,32,52
2021-05-26,32,1878
2021-05-26,32,65
2021-05-26,32,34
2021-05-26,32,1189
2021-05-26,32,8
2021-05-26,32,8
2021-05-26,33,181
2021-05-26,33,7933
2021-05-26,33,83
2021-05-26,33,135
2021-05-26,33,5516
2021-05-26,33,19
2021-05-26,33,67
2021-05-26,33,3
2021-05-26,34,51
2021-05-26,34,5462
2021-05-26,34,21
2021-05-26,34,44
2021-05-26,34,3548
2021-05-26,34,3
2021-05-26,34,17
2021-05-26,35,133
2021-05-26,35,6075
2021-05-26,35,34
2021-05-26,35,94
2021-05-26,35,4254
2021-05-26,35,14
2021-05-26,35,21
2021-05-26,36,65
2021-05-26,36,7
2021-05-26,36,2807
2021-05-26,36,53
2021-05-26,36,46
2021-05-26,36,5
2021-05-26,36,1948
2021-05-26,36,16
2021-05-26,36,17
2021-05-26,37,13
2021-05-26,37,1
2021-05-26,37,2765
2021-05-26,37,21
2021-05-26,37,16
2021-05-26,37,1780
2021-05-26,37,18
2021-05-26,37,17
2021-05-26,38,86
2021-05-26,38,7
2021-05-26,38,2880
2021-05-26,38,50
2021-05-26,38,40
2021-05-26,38,3
2021-05-26,38,1918
2021-05-26,38,18
2021-05-26,38,9
2021-05-26,39,266
2021-05-26,39,12
2021-05-26,39,2107
2021-05-26,39,131
2021-05-26,39,119
2021-05-26,39,5
2021-05-26,39,1473
2021-05-26,39,110
2021-05-26,39,2
2021-05-26,39,1
2021-05-26,40,2435
2021-05-26,40,95
2021-05-26,40,16257
2021-05-26,40,250
2021-05-26,40,844
2021-05-26,40,39
2021-05-26,40,10551
2021-05-26,40,71
2021-05-26,40,53
2021-05-26,40,2
2021-05-26,40,102
2021-05-26,40,5
2021-05-26,41,226
2021-05-26,41,42
2021-05-26,41,3215
2021-05-26,41,79
2021-05-26,41,83
2021-05-26,41,13
2021-05-26,41,2219
2021-05-26,41,23
2021-05-26,41,28
2021-05-26,41,4
2021-05-26,42,449
2021-05-26,42,5
2021-05-26,42,4795
2021-05-26,42,94
2021-05-26,42,184
2021-05-26,42,1
2021-05-26,42,2957
2021-05-26,42,98
2021-05-26,42,30
2021-05-26,43,708
2021-05-26,43,73
2021-05-26,43,6434
2021-05-26,43,247
2021-05-26,43,293
2021-05-26,43,32
2021-05-26,43,4178
2021-05-26,43,96
2021-05-26,43,48
2021-05-26,43,3
2021-05-26,44,77
2021-05-26,44,5
2021-05-26,44,4723
2021-05-26,44,110
2021-05-26,44,36
2021-05-26,44,3023
2021-05-26,44,82
2021-05-26,44,23
2021-05-26,45,254
2021-05-26,45,3
2021-05-26,45,4264
2021-05-26,45,115
2021-05-26,45,157
2021-05-26,45,5
2021-05-26,45,2944
2021-05-26,45,82
2021-05-26,45,25
2021-05-26,46,90
2021-05-26,46,50
2021-05-26,46,5131
2021-05-26,46,200
2021-05-26,46,52
2021-05-26,46,47
2021-05-26,46,3387
2021-05-26,46,153
2021-05-26,46,25
2021-05-26,46,1
2021-05-26,47,68
2021-05-26,47,3
2021-05-26,47,2007
2021-05-26,47,41
2021-05-26,47,71
2021-05-26,47,1
2021-05-26,47,1588
2021-05-26,47,16
2021-05-26,47,7
2021-05-27,1,629
2021-05-27,1,318
2021-05-27,1,14843
2021-05-27,1,689
2021-05-27,1,434
2021-05-27,1,168
2021-05-27,1,9697
2021-05-27,1,320
2021-05-27,1,2
2021-05-27,1,1
2021-05-27,1,9
2021-05-27,1,129
2021-05-27,1,7
2021-05-27,2,604
2021-05-27,2,98
2021-05-27,2,4053
2021-05-27,2,298
2021-05-27,2,201
2021-05-27,2,68
2021-05-27,2,2262
2021-05-27,2,156
2021-05-27,2,12
2021-05-27,3,53
2021-05-27,3,34
2021-05-27,3,2466
2021-05-27,3,446
2021-05-27,3,30
2021-05-27,3,13
2021-05-27,3,1552
2021-05-27,3,192
2021-05-27,3,11
2021-05-27,3,3
2021-05-27,4,193
2021-05-27,4,186
2021-05-27,4,5787
2021-05-27,4,307
2021-05-27,4,143
2021-05-27,4,100
2021-05-27,4,4351
2021-05-27,4,284
2021-05-27,4,24
2021-05-27,4,4
2021-05-27,5,131
2021-05-27,5,20
2021-05-27,5,2340
2021-05-27,5,156
2021-05-27,5,36
2021-05-27,5,10
2021-05-27,5,1362
2021-05-27,5,59
2021-05-27,5,10
2021-05-27,5,1
2021-05-27,6,169
2021-05-27,6,306
2021-05-27,6,3792
2021-05-27,6,701
2021-05-27,6,112
2021-05-27,6,73
2021-05-27,6,2659
2021-05-27,6,442
2021-05-27,6,15
2021-05-27,6,6
2021-05-27,7,354
2021-05-27,7,55
2021-05-27,7,5013
2021-05-27,7,753
2021-05-27,7,357
2021-05-27,7,22
2021-05-27,7,3612
2021-05-27,7,468
2021-05-27,7,15
2021-05-27,7,50
2021-05-27,7,2
2021-05-27,8,408
2021-05-27,8,93
2021-05-27,8,4946
2021-05-27,8,584
2021-05-27,8,190
2021-05-27,8,25
2021-05-27,8,3835
2021-05-27,8,308
2021-05-27,8,36
2021-05-27,8,3
2021-05-27,9,44
2021-05-27,9,2
2021-05-27,9,3352
2021-05-27,9,158
2021-05-27,9,38
2021-05-27,9,2
2021-05-27,9,2595
2021-05-27,9,132
2021-05-27,9,43
2021-05-27,10,148
2021-05-27,10,173
2021-05-27,10,5175
2021-05-27,10,278
2021-05-27,10,105
2021-05-27,10,62
2021-05-27,10,3628
2021-05-27,10,100
2021-05-27,10,36
2021-05-27,10,8
2021-05-27,11,305
2021-05-27,11,363
2021-05-27,11,13191
2021-05-27,11,725
2021-05-27,11,141
2021-05-27,11,121
2021-05-27,11,10620
2021-05-27,11,470
2021-05-27,11,123
2021-05-27,11,7
2021-05-27,12,338
2021-05-27,12,93
2021-05-27,12,12783
2021-05-27,12,561
2021-05-27,12,202
2021-05-27,12,36
2021-05-27,12,9923
2021-05-27,12,195
2021-05-27,12,108
2021-05-27,12,16
2021-05-27,13,872
2021-05-27,13,496
2021-05-27,13,29579
2021-05-27,13,1522
2021-05-27,13,666
2021-05-27,13,157
2021-05-27,13,22368
2021-05-27,13,776
2021-05-27,13,110
2021-05-27,13,14
2021-05-27,14,1328
2021-05-27,14,949
2021-05-27,14,15742
2021-05-27,14,420
2021-05-27,14,530
2021-05-27,14,303
2021-05-27,14,11223
2021-05-27,14,198
2021-05-27,14,95
2021-05-27,14,96
2021-05-27,15,317
2021-05-27,15,57
2021-05-27,15,5826
2021-05-27,15,553
2021-05-27,15,128
2021-05-27,15,15
2021-05-27,15,3862
2021-05-27,15,278
2021-05-27,15,16
2021-05-27,15,3
2021-05-27,16,161
2021-05-27,16,140
2021-05-27,16,2976
2021-05-27,16,137
2021-05-27,16,37
2021-05-27,16,22
2021-05-27,16,1918
2021-05-27,16,49
2021-05-27,16,11
2021-05-27,16,2
2021-05-27,17,147
2021-05-27,17,101
2021-05-27,17,3933
2021-05-27,17,85
2021-05-27,17,74
2021-05-27,17,14
2021-05-27,17,2700
2021-05-27,17,32
2021-05-27,17,13
2021-05-27,17,1
2021-05-27,18,115
2021-05-27,18,110
2021-05-27,18,2422
2021-05-27,18,317
2021-05-27,18,68
2021-05-27,18,40
2021-05-27,18,1893
2021-05-27,18,106
2021-05-27,18,9
2021-05-27,18,6
2021-05-27,19,142
2021-05-27,19,10
2021-05-27,19,1619
2021-05-27,19,180
2021-05-27,19,50
2021-05-27,19,3
2021-05-27,19,1156
2021-05-27,19,77
2021-05-27,19,7
2021-05-27,19,5
2021-05-27,20,194
2021-05-27,20,51
2021-05-27,20,5104
2021-05-27,20,427
2021-05-27,20,107
2021-05-27,20,7
2021-05-27,20,3750
2021-05-27,20,225
2021-05-27,20,32
2021-05-27,20,9
2021-05-27,21,141
2021-05-27,21,28
2021-05-27,21,5531
2021-05-27,21,358
2021-05-27,21,75
2021-05-27,21,22
2021-05-27,21,4098
2021-05-27,21,118
2021-05-27,21,47
2021-05-27,21,3
2021-05-27,21,50
2021-05-27,21,30
2021-05-27,21,9
2021-05-27,22,304
2021-05-27,22,305
2021-05-27,22,6906
2021-05-27,22,420
2021-05-27,22,111
2021-05-27,22,109
2021-05-27,22,4606
2021-05-27,22,266
2021-05-27,22,29
2021-05-27,22,4
2021-05-27,23,402
2021-05-27,23,249
2021-05-27,23,15413
2021-05-27,23,1371
2021-05-27,23,231
2021-05-27,23,57
2021-05-27,23,11257
2021-05-27,23,898
2021-05-27,23,133
2021-05-27,23,10
2021-05-27,24,233
2021-05-27,24,133
2021-05-27,24,6780
2021-05-27,24,229
2021-05-27,24,125
2021-05-27,24,51
2021-05-27,24,4981
2021-05-27,24,141
2021-05-27,24,44
2021-05-27,24,10
2021-05-27,25,121
2021-05-27,25,188
2021-05-27,25,2025
2021-05-27,25,540
2021-05-27,25,54
2021-05-27,25,78
2021-05-27,25,1470
2021-05-27,25,273
2021-05-27,25,9
2021-05-27,25,2
2021-05-27,26,190
2021-05-27,26,52
2021-05-27,26,6826
2021-05-27,26,157
2021-05-27,26,93
2021-05-27,26,11
2021-05-27,26,4499
2021-05-27,26,74
2021-05-27,26,38
2021-05-27,26,4
2021-05-27,27,1010
2021-05-27,27,550
2021-05-27,27,21447
2021-05-27,27,854
2021-05-27,27,468
2021-05-27,27,137
2021-05-27,27,14726
2021-05-27,27,527
2021-05-27,27,136
2021-05-27,27,5
2021-05-27,28,645
2021-05-27,28,265
2021-05-27,28,10565
2021-05-27,28,1022
2021-05-27,28,200
2021-05-27,28,123
2021-05-27,28,6966
2021-05-27,28,655
2021-05-27,28,74
2021-05-27,28,47
2021-05-27,29,133
2021-05-27,29,71
2021-05-27,29,2370
2021-05-27,29,210
2021-05-27,29,35
2021-05-27,29,20
2021-05-27,29,1712
2021-05-27,29,141
2021-05-27,29,10
2021-05-27,29,1
2021-05-27,30,179
2021-05-27,30,114
2021-05-27,30,2969
2021-05-27,30,456
2021-05-27,30,92
2021-05-27,30,38
2021-05-27,30,1915
2021-05-27,30,333
2021-05-27,30,15
2021-05-27,30,1
2021-05-27,31,49
2021-05-27,31,3
2021-05-27,31,1816
2021-05-27,31,234
2021-05-27,31,30
2021-05-27,31,1233
2021-05-27,31,142
2021-05-27,31,21
2021-05-27,32,42
2021-05-27,32,14
2021-05-27,32,1981
2021-05-27,32,186
2021-05-27,32,33
2021-05-27,32,5
2021-05-27,32,1318
2021-05-27,32,56
2021-05-27,32,9
2021-05-27,32,5
2021-05-27,33,147
2021-05-27,33,7112
2021-05-27,33,108
2021-05-27,33,128
2021-05-27,33,3
2021-05-27,33,4947
2021-05-27,33,37
2021-05-27,33,48
2021-05-27,33,6
2021-05-27,34,57
2021-05-27,34,33
2021-05-27,34,5609
2021-05-27,34,235
2021-05-27,34,54
2021-05-27,34,10
2021-05-27,34,3597
2021-05-27,34,102
2021-05-27,34,7
2021-05-27,34,2
2021-05-27,35,75
2021-05-27,35,9
2021-05-27,35,4675
2021-05-27,35,392
2021-05-27,35,90
2021-05-27,35,6
2021-05-27,35,3276
2021-05-27,35,190
2021-05-27,35,15
2021-05-27,35,1
2021-05-27,36,90
2021-05-27,36,52
2021-05-27,36,2319
2021-05-27,36,169
2021-05-27,36,53
2021-05-27,36,13
2021-05-27,36,1611
2021-05-27,36,47
2021-05-27,36,11
2021-05-27,36,2
2021-05-27,37,18
2021-05-27,37,2
2021-05-27,37,2285
2021-05-27,37,362
2021-05-27,37,9
2021-05-27,37,3
2021-05-27,37,1569
2021-05-27,37,301
2021-05-27,37,7
2021-05-27,37,2
2021-05-27,38,85
2021-05-27,38,72
2021-05-27,38,2819
2021-05-27,38,238
2021-05-27,38,67
2021-05-27,38,21
2021-05-27,38,1878
2021-05-27,38,83
2021-05-27,38,13
2021-05-27,38,3
2021-05-27,39,258
2021-05-27,39,66
2021-05-27,39,2318
2021-05-27,39,634
2021-05-27,39,104
2021-05-27,39,18
2021-05-27,39,1610
2021-05-27,39,407
2021-05-27,39,6
2021-05-27,39,5
2021-05-27,40,2496
2021-05-27,40,218
2021-05-27,40,16749
2021-05-27,40,782
2021-05-27,40,850
2021-05-27,40,89
2021-05-27,40,11035
2021-05-27,40,471
2021-05-27,40,29
2021-05-27,40,1
2021-05-27,40,1
2021-05-27,40,75
2021-05-27,40,31
2021-05-27,41,275
2021-05-27,41,94
2021-05-27,41,3084
2021-05-27,41,252
2021-05-27,41,99
2021-05-27,41,20
2021-05-27,41,1986
2021-05-27,41,100
2021-05-27,41,28
2021-05-27,41,3
2021-05-27,42,365
2021-05-27,42,122
2021-05-27,42,4696
2021-05-27,42,536
2021-05-27,42,145
2021-05-27,42,37
2021-05-27,42,2950
2021-05-27,42,334
2021-05-27,42,23
2021-05-27,42,4
2021-05-27,43,889
2021-05-27,43,272
2021-05-27,43,7063
2021-05-27,43,337
2021-05-27,43,372
2021-05-27,43,124
2021-05-27,43,4485
2021-05-27,43,158
2021-05-27,43,38
2021-05-27,43,4
2021-05-27,44,62
2021-05-27,44,76
2021-05-27,44,4212
2021-05-27,44,278
2021-05-27,44,32
2021-05-27,44,40
2021-05-27,44,2808
2021-05-27,44,53
2021-05-27,44,19
2021-05-27,44,3
2021-05-27,45,226
2021-05-27,45,26
2021-05-27,45,4091
2021-05-27,45,108
2021-05-27,45,113
2021-05-27,45,11
2021-05-27,45,2582
2021-05-27,45,77
2021-05-27,45,25
2021-05-27,45,4
2021-05-27,46,121
2021-05-27,46,26
2021-05-27,46,5151
2021-05-27,46,394
2021-05-27,46,69
2021-05-27,46,9
2021-05-27,46,3294
2021-05-27,46,191
2021-05-27,46,24
2021-05-27,46,2
2021-05-27,47,74
2021-05-27,47,10
2021-05-27,47,2080
2021-05-27,47,194
2021-05-27,47,59
2021-05-27,47,4
2021-05-27,47,1658
2021-05-27,47,168
2021-05-27,47,14
2021-05-28,1,733
2021-05-28,1,444
2021-05-28,1,13045
2021-05-28,1,928
2021-05-28,1,397
2021-05-28,1,184
2021-05-28,1,8578
2021-05-28,1,552
2021-05-28,1,2
2021-05-28,1,3
2021-05-28,1,3
2021-05-28,1,80
2021-05-28,1,14
2021-05-28,2,424
2021-05-28,2,133
2021-05-28,2,3405
2021-05-28,2,437
2021-05-28,2,109
2021-05-28,2,49
2021-05-28,2,2115
2021-05-28,2,249
2021-05-28,2,9
2021-05-28,2,2
2021-05-28,3,34
2021-05-28,3,2
2021-05-28,3,2020
2021-05-28,3,350
2021-05-28,3,20
2021-05-28,3,1414
2021-05-28,3,190
2021-05-28,3,11
2021-05-28,4,143
2021-05-28,4,171
2021-05-28,4,5258
2021-05-28,4,534
2021-05-28,4,144
2021-05-28,4,75
2021-05-28,4,4144
2021-05-28,4,296
2021-05-28,4,22
2021-05-28,4,4
2021-05-28,5,39
2021-05-28,5,22
2021-05-28,5,1563
2021-05-28,5,238
2021-05-28,5,34
2021-05-28,5,16
2021-05-28,5,1000
2021-05-28,5,123
2021-05-28,5,5
2021-05-28,5,1
2021-05-28,6,200
2021-05-28,6,256
2021-05-28,6,3966
2021-05-28,6,590
2021-05-28,6,138
2021-05-28,6,105
2021-05-28,6,2759
2021-05-28,6,467
2021-05-28,6,18
2021-05-28,6,3
2021-05-28,7,333
2021-05-28,7,281
2021-05-28,7,5369
2021-05-28,7,933
2021-05-28,7,379
2021-05-28,7,104
2021-05-28,7,3846
2021-05-28,7,479
2021-05-28,7,20
2021-05-28,7,1
2021-05-28,7,26
2021-05-28,7,10
2021-05-28,8,397
2021-05-28,8,110
2021-05-28,8,5917
2021-05-28,8,295
2021-05-28,8,218
2021-05-28,8,45
2021-05-28,8,4622
2021-05-28,8,132
2021-05-28,8,47
2021-05-28,8,4
2021-05-28,9,41
2021-05-28,9,5
2021-05-28,9,3450
2021-05-28,9,213
2021-05-28,9,32
2021-05-28,9,2
2021-05-28,9,2540
2021-05-28,9,130
2021-05-28,9,75
2021-05-28,9,3
2021-05-28,10,129
2021-05-28,10,206
2021-05-28,10,4861
2021-05-28,10,323
2021-05-28,10,98
2021-05-28,10,47
2021-05-28,10,3677
2021-05-28,10,133
2021-05-28,10,35
2021-05-28,10,8
2021-05-28,11,281
2021-05-28,11,331
2021-05-28,11,14810
2021-05-28,11,724
2021-05-28,11,1
2021-05-28,11,131
2021-05-28,11,82
2021-05-28,11,11313
2021-05-28,11,373
2021-05-28,11,103
2021-05-28,11,13
2021-05-28,12,387
2021-05-28,12,239
2021-05-28,12,14399
2021-05-28,12,725
2021-05-28,12,252
2021-05-28,12,74
2021-05-28,12,10680
2021-05-28,12,276
2021-05-28,12,81
2021-05-28,12,8
2021-05-28,13,956
2021-05-28,13,463
2021-05-28,13,27705
2021-05-28,13,1141
2021-05-28,13,732
2021-05-28,13,106
2021-05-28,13,20228
2021-05-28,13,558
2021-05-28,13,90
2021-05-28,13,18
2021-05-28,14,1301
2021-05-28,14,1452
2021-05-28,14,11137
2021-05-28,14,398
2021-05-28,14,501
2021-05-28,14,300
2021-05-28,14,7520
2021-05-28,14,169
2021-05-28,14,85
2021-05-28,14,103
2021-05-28,15,292
2021-05-28,15,148
2021-05-28,15,5216
2021-05-28,15,353
2021-05-28,15,143
2021-05-28,15,42
2021-05-28,15,3525
2021-05-28,15,168
2021-05-28,15,16
2021-05-28,15,8
2021-05-28,16,77
2021-05-28,16,41
2021-05-28,16,3118
2021-05-28,16,87
2021-05-28,16,54
2021-05-28,16,11
2021-05-28,16,2098
2021-05-28,16,28
2021-05-28,16,16
2021-05-28,16,4
2021-05-28,17,124
2021-05-28,17,34
2021-05-28,17,3609
2021-05-28,17,88
2021-05-28,17,79
2021-05-28,17,7
2021-05-28,17,2611
2021-05-28,17,39
2021-05-28,17,10
2021-05-28,18,109
2021-05-28,18,121
2021-05-28,18,2326
2021-05-28,18,316
2021-05-28,18,58
2021-05-28,18,30
2021-05-28,18,1798
2021-05-28,18,124
2021-05-28,18,6
2021-05-28,18,7
2021-05-28,19,91
2021-05-28,19,68
2021-05-28,19,1420
2021-05-28,19,257
2021-05-28,19,27
2021-05-28,19,27
2021-05-28,19,1070
2021-05-28,19,196
2021-05-28,19,10
2021-05-28,19,1
2021-05-28,20,160
2021-05-28,20,52
2021-05-28,20,4861
2021-05-28,20,382
2021-05-28,20,88
2021-05-28,20,19
2021-05-28,20,3614
2021-05-28,20,262
2021-05-28,20,25
2021-05-28,20,6
2021-05-28,21,199
2021-05-28,21,90
2021-05-28,21,5582
2021-05-28,21,608
2021-05-28,21,89
2021-05-28,21,22
2021-05-28,21,3892
2021-05-28,21,214
2021-05-28,21,40
2021-05-28,21,3
2021-05-28,21,63
2021-05-28,21,31
2021-05-28,21,6
2021-05-28,22,306
2021-05-28,22,169
2021-05-28,22,6473
2021-05-28,22,258
2021-05-28,22,204
2021-05-28,22,48
2021-05-28,22,4465
2021-05-28,22,181
2021-05-28,22,37
2021-05-28,22,4
2021-05-28,23,365
2021-05-28,23,228
2021-05-28,23,16584
2021-05-28,23,607
2021-05-28,23,305
2021-05-28,23,66
2021-05-28,23,12472
2021-05-28,23,328
2021-05-28,23,144
2021-05-28,23,8
2021-05-28,24,229
2021-05-28,24,99
2021-05-28,24,4331
2021-05-28,24,286
2021-05-28,24,139
2021-05-28,24,31
2021-05-28,24,3048
2021-05-28,24,184
2021-05-28,24,29
2021-05-28,24,5
2021-05-28,25,167
2021-05-28,25,147
2021-05-28,25,1854
2021-05-28,25,567
2021-05-28,25,72
2021-05-28,25,49
2021-05-28,25,1365
2021-05-28,25,334
2021-05-28,25,11
2021-05-28,25,4
2021-05-28,26,253
2021-05-28,26,87
2021-05-28,26,6910
2021-05-28,26,260
2021-05-28,26,106
2021-05-28,26,24
2021-05-28,26,4611
2021-05-28,26,82
2021-05-28,26,42
2021-05-28,26,10
2021-05-28,27,1195
2021-05-28,27,810
2021-05-28,27,23401
2021-05-28,27,1209
2021-05-28,27,547
2021-05-28,27,188
2021-05-28,27,16036
2021-05-28,27,638
2021-05-28,27,110
2021-05-28,27,13
2021-05-28,28,705
2021-05-28,28,169
2021-05-28,28,10269
2021-05-28,28,411
2021-05-28,28,249
2021-05-28,28,85
2021-05-28,28,7025
2021-05-28,28,186
2021-05-28,28,85
2021-05-28,28,35
2021-05-28,29,63
2021-05-28,29,29
2021-05-28,29,1826
2021-05-28,29,422
2021-05-28,29,19
2021-05-28,29,10
2021-05-28,29,1280
2021-05-28,29,263
2021-05-28,29,9
2021-05-28,29,3
2021-05-28,30,161
2021-05-28,30,141
2021-05-28,30,3383
2021-05-28,30,316
2021-05-28,30,135
2021-05-28,30,44
2021-05-28,30,2308
2021-05-28,30,231
2021-05-28,30,14
2021-05-28,30,2
2021-05-28,31,33
2021-05-28,31,1707
2021-05-28,31,253
2021-05-28,31,30
2021-05-28,31,1
2021-05-28,31,1209
2021-05-28,31,117
2021-05-28,31,14
2021-05-28,31,1
2021-05-28,32,52
2021-05-28,32,20
2021-05-28,32,2224
2021-05-28,32,162
2021-05-28,32,40
2021-05-28,32,7
2021-05-28,32,1638
2021-05-28,32,64
2021-05-28,32,9
2021-05-28,32,2
2021-05-28,33,178
2021-05-28,33,7734
2021-05-28,33,177
2021-05-28,33,155
2021-05-28,33,1
2021-05-28,33,5566
2021-05-28,33,50
2021-05-28,33,55
2021-05-28,33,6
2021-05-28,34,64
2021-05-28,34,5518
2021-05-28,34,161
2021-05-28,34,50
2021-05-28,34,3688
2021-05-28,34,49
2021-05-28,34,20
2021-05-28,34,3
2021-05-28,35,130
2021-05-28,35,2
2021-05-28,35,5390
2021-05-28,35,256
2021-05-28,35,128
2021-05-28,35,1
2021-05-28,35,3729
2021-05-28,35,150
2021-05-28,35,17
2021-05-28,35,6
2021-05-28,36,80
2021-05-28,36,44
2021-05-28,36,2676
2021-05-28,36,289
2021-05-28,36,37
2021-05-28,36,8
2021-05-28,36,1837
2021-05-28,36,104
2021-05-28,36,18
2021-05-28,36,2
2021-05-28,37,9
2021-05-28,37,7
2021-05-28,37,2294
2021-05-28,37,123
2021-05-28,37,18
2021-05-28,37,7
2021-05-28,37,1517
2021-05-28,37,109
2021-05-28,37,5
2021-05-28,38,70
2021-05-28,38,56
2021-05-28,38,2846
2021-05-28,38,265
2021-05-28,38,31
2021-05-28,38,32
2021-05-28,38,1907
2021-05-28,38,78
2021-05-28,38,9
2021-05-28,38,2
2021-05-28,39,214
2021-05-28,39,66
2021-05-28,39,2399
2021-05-28,39,417
2021-05-28,39,108
2021-05-28,39,28
2021-05-28,39,1719
2021-05-28,39,268
2021-05-28,39,8
2021-05-28,39,1
2021-05-28,40,1974
2021-05-28,40,472
2021-05-28,40,11003
2021-05-28,40,562
2021-05-28,40,753
2021-05-28,40,117
2021-05-28,40,6993
2021-05-28,40,312
2021-05-28,40,163
2021-05-28,40,6
2021-05-28,40,61
2021-05-28,40,30
2021-05-28,41,206
2021-05-28,41,146
2021-05-28,41,3152
2021-05-28,41,281
2021-05-28,41,86
2021-05-28,41,45
2021-05-28,41,2172
2021-05-28,41,131
2021-05-28,41,33
2021-05-28,41,5
2021-05-28,42,376
2021-05-28,42,219
2021-05-28,42,3195
2021-05-28,42,253
2021-05-28,42,120
2021-05-28,42,59
2021-05-28,42,1811
2021-05-28,42,79
2021-05-28,42,20
2021-05-28,42,6
2021-05-28,43,809
2021-05-28,43,334
2021-05-28,43,7164
2021-05-28,43,455
2021-05-28,43,334
2021-05-28,43,125
2021-05-28,43,4634
2021-05-28,43,277
2021-05-28,43,38
2021-05-28,43,4
2021-05-28,44,78
2021-05-28,44,134
2021-05-28,44,4575
2021-05-28,44,329
2021-05-28,44,36
2021-05-28,44,69
2021-05-28,44,2961
2021-05-28,44,117
2021-05-28,44,17
2021-05-28,44,3
2021-05-28,45,162
2021-05-28,45,35
2021-05-28,45,2870
2021-05-28,45,261
2021-05-28,45,92
2021-05-28,45,21
2021-05-28,45,2055
2021-05-28,45,148
2021-05-28,45,16
2021-05-28,45,4
2021-05-28,46,93
2021-05-28,46,16
2021-05-28,46,5574
2021-05-28,46,577
2021-05-28,46,68
2021-05-28,46,18
2021-05-28,46,3640
2021-05-28,46,345
2021-05-28,46,28
2021-05-28,46,5
2021-05-28,47,46
2021-05-28,47,14
2021-05-28,47,986
2021-05-28,47,86
2021-05-28,47,46
2021-05-28,47,5
2021-05-28,47,770
2021-05-28,47,48
2021-05-28,47,8
2021-05-29,1,438
2021-05-29,1,113
2021-05-29,1,7343
2021-05-29,1,750
2021-05-29,1,279
2021-05-29,1,41
2021-05-29,1,5090
2021-05-29,1,466
2021-05-29,1,1
2021-05-29,1,5
2021-05-29,1,30
2021-05-29,1,4
2021-05-29,2,210
2021-05-29,2,32
2021-05-29,2,2745
2021-05-29,2,436
2021-05-29,2,119
2021-05-29,2,16
2021-05-29,2,1827
2021-05-29,2,306
2021-05-29,2,11
2021-05-29,3,33
2021-05-29,3,1
2021-05-29,3,1787
2021-05-29,3,321
2021-05-29,3,51
2021-05-29,3,1308
2021-05-29,3,136
2021-05-29,3,2
2021-05-29,3,1
2021-05-29,4,163
2021-05-29,4,46
2021-05-29,4,4887
2021-05-29,4,290
2021-05-29,4,162
2021-05-29,4,10
2021-05-29,4,4096
2021-05-29,4,168
2021-05-29,4,11
2021-05-29,5,29
